VariationID,first_date,first_bucket,latest_date,latest_bucket
162610,2014-12-04,P,2014-12-04,P
162611,2014-12-04,P,2020-01-01,P
164413,2014-05-13,LB,2024-08-13,LB
164415,2012-04-30,B,2025-12-30,B
164426,2013-07-17,B,2026-01-20,B
164430,2013-04-17,LB,2025-04-08,LB
164432,2017-03-09,P,2024-02-12,P
164433,2012-04-30,LB,2025-10-17,LB
164436,2016-03-08,LB,2026-03-25,LB
164441,2012-04-30,B,2025-12-10,B
164443,2014-04-04,LB,2025-11-18,LB
164445,2012-04-30,B,2026-01-27,B
164447,2013-11-06,LB,2013-11-06,LB
164449,2015-07-05,B,2026-02-01,B
164450,2013-06-12,LB,2025-11-24,LB
164452,2015-05-14,B,2026-02-01,B
164453,2014-08-11,LB,2014-08-11,LB
164454,2012-04-30,B,2026-01-16,B
164456,2012-05-07,B,2026-02-01,B
164459,2012-04-30,LB,2025-07-14,LB
164461,2013-03-18,VUS,2013-03-18,VUS
164462,2015-02-26,B,2026-01-19,B
164463,2014-07-15,VUS,2014-07-15,VUS
164467,2013-09-08,VUS,2013-09-08,VUS
164468,2015-03-31,LB,2025-10-20,LB
178424,2012-04-30,B,2026-01-25,B
178425,2017-05-16,LB,2026-02-01,LB
178426,2012-04-30,LB,2024-12-16,LB
178430,2012-04-30,LB,2024-06-03,LB
178435,2012-04-30,B,2026-01-16,B
178438,2015-05-12,B,2026-02-04,B
178439,2012-04-30,B,2026-02-02,B
179163,2013-08-16,LB,2025-08-12,LB
179171,2013-08-16,LB,2025-05-22,LB
179209,2013-09-08,LB,2023-11-25,LB
179211,2013-08-20,LB,2026-03-09,LB
179427,2013-12-12,LB,2025-10-21,LB
179433,2013-11-26,VUS,2023-12-28,VUS
179557,2014-01-28,LB,2025-12-08,LB
179621,2014-02-20,B,2026-01-06,B
179729,2014-05-23,LB,2014-05-23,LB
180032,2014-10-07,LB,2022-09-14,LB
180374,2023-09-19,VUS,2023-09-19,VUS
180460,2018-01-12,VUS,2018-01-12,VUS
180700,2015-01-08,P,2015-01-08,P
180701,2015-01-08,P,2025-08-14,P
180702,2015-01-08,P,2015-01-08,P
180704,2015-01-08,P,2023-04-26,P
180707,2015-01-08,P,2015-01-08,P
188734,2016-06-23,P,2026-01-30,P
188823,2000-04-01,P,2025-12-30,P
188990,2016-11-01,P,2025-04-13,P
189111,2014-12-30,LP,2024-02-12,LP
189146,2015-01-22,LP,2015-01-22,LP
189227,2014-12-15,P,2025-08-18,P
193454,2015-05-21,B,2026-02-04,B
193894,2014-10-20,VUS,2024-09-04,VUS
194649,2015-02-27,VUS,2015-02-27,VUS
195245,2015-01-16,B,2026-01-21,B
196456,2015-01-28,B,2026-02-03,B
197798,2015-01-28,B,2026-02-03,B
197799,2015-01-27,B,2026-02-04,B
198202,2014-10-21,B,2026-02-04,B
198203,2015-06-09,VUS,2015-06-09,VUS
198518,2015-03-30,B,2026-03-01,B
198591,2015-05-21,B,2026-02-04,B
199108,2014-10-06,VUS,2025-07-14,VUS
204783,2018-12-12,LP,2018-12-12,LP
206702,2014-06-18,B,2026-02-03,B
206703,2015-01-02,B,2026-02-03,B
206705,2016-06-17,VUS,2026-01-12,VUS
206706,2014-08-27,B,2014-08-27,B
206707,2018-04-10,LB,2018-04-10,LB
206708,2021-09-07,VUS,2024-09-24,VUS
206709,2016-03-07,P,2025-02-13,P
206710,2014-05-19,VUS,2024-01-15,VUS
206712,2021-11-24,VUS,2025-08-27,VUS
206713,2014-05-22,VUS,2014-05-22,VUS
206714,2014-05-01,VUS,2025-05-01,VUS
206716,2015-06-30,VUS,2026-02-02,VUS
206717,2017-06-12,VUS,2024-09-10,VUS
206720,2014-05-21,VUS,2022-08-02,VUS
206721,2015-01-02,VUS,2015-01-02,VUS
206723,2013-03-29,P,2013-03-29,P
206724,2017-03-01,VUS,2025-09-24,VUS
208164,2015-04-01,P,2015-04-01,P
208466,2015-06-29,P,2015-06-29,P
208467,2015-06-29,P,2015-06-29,P
208469,2015-06-29,P,2020-07-01,P
208506,2014-10-01,LP,2014-10-01,LP
208925,2014-10-31,B,2014-10-31,B
208926,2014-10-31,B,2014-10-31,B
209163,2014-11-04,P,2024-01-01,P
214217,2017-05-23,B,2026-02-01,B
214222,2022-08-06,VUS,2024-09-19,VUS
214223,2020-01-21,LB,2026-01-12,LB
214225,2018-02-22,VUS,2018-02-22,VUS
214226,2015-01-12,VUS,2025-12-02,VUS
214227,2014-04-25,VUS,2014-04-25,VUS
214228,2013-04-12,VUS,2021-09-14,VUS
214229,2013-05-10,P,2026-04-30,P
214231,2013-12-30,B,2026-01-24,B
214232,2014-10-06,B,2026-02-01,B
214235,2022-08-03,VUS,2025-10-28,VUS
214236,2014-09-29,VUS,2014-09-29,VUS
214237,2022-01-18,VUS,2024-11-11,VUS
214992,2013-12-16,VUS,2013-12-16,VUS
214993,2012-07-06,VUS,2012-07-06,VUS
214994,2012-11-28,P,2012-11-28,P
214995,2014-11-24,LP,2014-11-24,LP
218374,2015-12-15,P,2015-12-15,P
218563,2015-07-17,VUS,2025-06-23,VUS
219021,2015-07-13,P,2015-07-13,P
219127,2015-10-01,P,2025-01-17,P
219128,2015-10-01,P,2024-04-22,P
219129,2015-10-01,P,2015-10-01,P
219344,2021-03-12,VUS,2021-03-12,VUS
221344,2015-07-20,VUS,2015-07-20,VUS
221345,2015-07-20,VUS,2015-07-20,VUS
221369,2015-07-20,VUS,2015-07-20,VUS
221391,2015-07-20,VUS,2015-07-20,VUS
221392,2015-07-20,VUS,2015-07-20,VUS
221400,2015-07-20,VUS,2015-07-20,VUS
221511,2015-07-20,VUS,2015-07-20,VUS
221523,2015-07-20,VUS,2015-07-20,VUS
221996,2016-01-06,P,2016-01-06,P
222684,2022-01-14,VUS,2025-04-14,VUS
222762,2015-09-28,P,2025-12-30,P
222890,2022-10-21,LP,2022-10-21,LP
224479,2016-01-01,B,2023-07-07,B
224480,2016-01-01,B,2016-01-01,B
224483,2016-01-01,B,2021-07-08,B
224484,2016-01-01,B,2021-07-08,B
224485,2016-01-01,B,2021-07-08,B
224486,2016-01-01,B,2018-01-13,B
224509,2016-03-14,VUS,2025-11-27,VUS
224963,2019-09-25,VUS,2024-04-23,VUS
224966,2020-11-20,P,2020-11-20,P
224967,2020-11-20,P,2020-11-20,P
224969,2020-11-20,P,2020-11-20,P
225143,2016-01-01,P,2016-01-01,P
225244,2016-04-18,P,2026-06-03,P
225396,2016-03-18,LP,2016-03-18,LP
226000,2026-02-04,B,2026-02-04,B
226132,2015-12-15,LB,2015-12-15,LB
226208,2015-12-15,LB,2015-12-15,LB
226216,2015-12-15,LP,2015-12-15,LP
226750,2015-02-18,B,2025-12-03,B
226751,2015-01-21,B,2026-01-23,B
226752,2012-05-07,B,2026-01-12,B
227601,2015-11-27,LB,2023-04-24,LB
227604,2012-04-30,LB,2025-09-15,LB
227605,2015-09-03,LB,2023-03-13,LB
227606,2015-10-01,LB,2026-04-22,LB
227607,2015-05-27,LB,2025-07-28,LB
227609,2017-06-26,B,2026-01-09,B
227610,2016-03-03,LB,2023-02-01,LB
227611,2015-12-31,LB,2015-12-31,LB
227612,2017-06-15,LB,2026-01-28,LB
227613,2015-11-09,LB,2026-01-14,LB
227614,2015-06-18,LB,2022-07-12,LB
227616,2015-07-14,LB,2015-07-14,LB
227617,2015-04-17,LB,2024-07-19,LB
227620,2015-03-19,LB,2026-01-15,LB
228923,2015-07-30,VUS,2022-11-02,VUS
228924,2016-01-03,VUS,2022-06-21,VUS
228925,2016-03-29,VUS,2016-03-29,VUS
228930,2015-04-29,VUS,2015-04-29,VUS
235016,2012-12-19,VUS,2012-12-19,VUS
235353,2016-01-11,VUS,2022-05-17,VUS
235864,2017-02-08,P,2017-02-08,P
236162,2018-01-13,B,2026-01-29,B
241475,2017-06-26,B,2026-02-03,B
241477,2024-06-17,VUS,2024-11-22,VUS
241479,2015-09-02,LB,2026-03-18,LB
241482,2023-10-04,VUS,2025-09-21,VUS
241485,2024-04-16,VUS,2025-08-09,VUS
241488,2023-09-17,LB,2025-12-31,LB
241489,2022-02-03,LB,2025-09-19,LB
242409,2018-01-13,B,2024-10-21,B
242543,2018-10-10,LP,2018-10-10,LP
242783,2017-04-27,VUS,2025-01-20,VUS
242972,2016-03-02,P,2016-03-02,P
246262,2016-01-29,VUS,2022-04-12,VUS
246272,2020-06-24,LB,2025-12-19,LB
246490,2021-05-11,LB,2025-10-17,LB
246525,2016-04-01,VUS,2016-04-01,VUS
246561,2016-04-25,VUS,2025-10-01,VUS
246582,2016-05-05,VUS,2016-05-05,VUS
252603,2015-09-03,VUS,2025-07-16,VUS
253356,2016-01-20,LP,2016-01-20,LP
253402,2016-01-20,P,2016-01-20,P
253406,2016-01-20,P,2016-01-20,P
253452,2016-01-20,P,2016-01-20,P
253466,2016-01-20,P,2016-01-20,P
253471,2016-01-20,P,2016-01-20,P
253493,2016-01-20,P,2016-01-20,P
253508,2016-01-20,P,2016-01-20,P
253509,2016-01-20,P,2016-01-20,P
253513,2016-01-20,P,2016-01-20,P
253516,2016-01-20,P,2016-01-20,P
253580,2016-01-20,P,2016-01-20,P
253582,2016-01-20,P,2016-01-20,P
253592,2016-01-20,P,2016-01-20,P
253606,2016-01-20,P,2016-01-20,P
253617,2016-01-20,P,2016-01-20,P
253633,2016-01-20,P,2016-01-20,P
253667,2016-01-20,P,2016-01-20,P
253670,2016-01-20,P,2016-01-20,P
253676,2016-01-20,P,2016-01-20,P
253713,2016-01-20,VUS,2016-01-20,VUS
253774,2016-01-20,VUS,2016-01-20,VUS
253779,2016-01-20,VUS,2016-01-20,VUS
253911,2016-01-20,VUS,2016-01-20,VUS
255542,2015-03-03,B,2026-02-04,B
255543,2019-05-28,B,2026-02-04,B
257619,2019-02-28,B,2025-03-04,B
258093,2018-11-11,B,2026-02-02,B
258598,2024-12-01,LB,2025-12-30,LB
258600,2018-01-12,B,2026-02-01,B
258601,2025-04-11,LB,2025-04-11,LB
258604,2018-01-13,B,2026-03-01,B
258605,2017-04-07,B,2026-02-01,B
258606,2018-01-13,B,2026-02-02,B
258607,2018-01-13,B,2026-02-01,B
258608,2018-01-13,B,2026-02-02,B
258609,2024-12-30,LB,2024-12-30,LB
258610,2018-01-13,B,2026-01-26,B
258611,2021-04-08,B,2026-01-31,B
258612,2018-01-12,B,2026-01-31,B
258615,2018-01-13,B,2026-02-02,B
258620,2018-01-12,B,2026-02-03,B
258622,2018-01-12,B,2026-02-04,B
258623,2024-06-08,LB,2024-06-08,LB
258624,2018-01-12,B,2025-06-12,B
258625,2018-01-13,B,2026-02-04,B
258626,2021-07-21,LB,2025-10-16,LB
258627,2018-11-08,B,2026-01-28,B
258629,2016-09-02,B,2026-02-04,B
258631,2018-01-12,B,2026-01-28,B
258724,2018-07-05,B,2026-02-03,B
258729,2016-12-08,B,2025-12-22,B
258730,2018-06-16,B,2024-07-15,B
258731,2018-09-01,LB,2018-09-01,LB
258733,2018-06-29,B,2018-06-29,B
258738,2018-06-29,B,2018-06-29,B
258739,2023-07-29,LB,2023-07-29,LB
258740,2020-12-31,LB,2020-12-31,LB
258742,2018-07-11,LB,2018-07-11,LB
258744,2018-06-13,B,2026-02-04,B
258745,2018-06-24,B,2024-07-15,B
258746,2018-08-23,LB,2018-08-23,LB
258747,2021-03-12,LB,2026-02-01,LB
258749,2025-09-16,LB,2025-09-16,LB
258750,2024-10-04,LB,2025-09-25,LB
258751,2018-06-24,B,2018-06-24,B
258752,2024-01-19,LB,2024-01-19,LB
258753,2020-05-30,LB,2020-05-30,LB
258754,2022-10-19,B,2022-10-19,B
258759,2025-02-06,LB,2025-02-06,LB
258763,2025-11-18,LB,2025-11-18,LB
258764,2022-04-27,LB,2025-11-03,LB
258766,2025-12-09,LB,2025-12-09,LB
259116,2018-11-10,B,2026-02-04,B
259454,2017-04-14,B,2026-02-01,B
259455,2017-04-14,B,2026-02-01,B
259456,2019-08-20,B,2026-02-04,B
259458,2017-05-15,B,2026-02-01,B
259460,2017-04-14,B,2026-02-01,B
259461,2019-08-20,B,2026-02-01,B
259462,2017-04-12,B,2026-02-01,B
259463,2017-04-14,B,2026-02-01,B
259482,2015-07-20,B,2026-02-04,B
259484,2017-05-15,B,2026-02-04,B
259487,2023-09-08,LB,2023-09-08,LB
259488,2017-04-27,B,2026-01-31,B
259489,2014-10-10,B,2026-02-04,B
259490,2024-02-22,LB,2024-02-22,LB
259492,2018-01-13,B,2026-02-04,B
259494,2026-01-24,LB,2026-01-24,LB
259496,2015-07-20,B,2026-02-04,B
259497,2017-04-28,B,2026-02-04,B
259500,2014-10-09,B,2026-02-04,B
259501,2017-12-01,B,2026-02-04,B
259503,2021-08-04,B,2026-01-26,B
259507,2025-12-13,LB,2025-12-13,LB
259508,2016-03-03,B,2026-02-02,B
259567,2018-11-13,B,2026-01-12,B
259568,2020-03-01,B,2026-01-06,B
259569,2021-12-05,B,2026-01-15,B
259570,2017-06-05,B,2025-12-17,B
259571,2017-04-12,B,2026-02-01,B
259575,2017-11-28,B,2026-02-03,B
259576,2017-04-12,B,2026-02-01,B
259577,2020-11-18,B,2025-12-30,B
259579,2018-07-09,B,2026-02-01,B
259580,2016-11-22,B,2026-01-14,B
259581,2017-04-12,B,2026-02-01,B
259582,2014-10-10,B,2026-02-04,B
259583,2018-03-20,B,2026-01-27,B
259584,2019-05-28,B,2026-01-21,B
259780,2015-03-03,B,2026-02-03,B
259781,2015-06-22,B,2026-01-05,B
260180,2018-03-06,B,2026-02-01,B
260181,2017-07-28,B,2026-02-04,B
260183,2018-11-10,B,2026-02-01,B
260186,2018-01-12,B,2026-02-01,B
260188,2018-01-12,B,2025-12-15,B
260189,2018-01-13,B,2025-12-15,B
260190,2026-01-21,B,2026-01-21,B
260191,2018-01-12,B,2026-03-01,B
260193,2018-01-12,B,2026-01-18,B
260337,2018-01-13,B,2026-02-01,B
260339,2018-01-13,B,2026-02-04,B
260341,2018-01-13,B,2026-02-04,B
260342,2020-03-02,B,2026-02-01,B
260344,2018-01-12,B,2026-02-04,B
260346,2025-12-15,LB,2025-12-15,LB
260347,2016-06-22,B,2026-02-04,B
260424,2018-01-13,B,2026-02-04,B
260425,2017-04-29,B,2026-02-04,B
260426,2017-04-29,B,2026-02-04,B
260428,2023-04-11,LB,2025-06-12,LB
260432,2016-07-05,B,2026-02-04,B
260677,2015-03-03,B,2026-02-04,B
260711,2018-01-13,B,2026-02-01,B
260712,2014-10-09,B,2026-02-01,B
260715,2016-11-11,B,2026-01-07,B
260716,2018-01-13,B,2026-01-04,B
260717,2018-01-12,B,2026-01-27,B
260718,2018-01-13,B,2026-01-19,B
260719,2017-08-11,B,2026-02-01,B
260720,2014-10-09,B,2026-02-03,B
260722,2014-10-09,B,2026-02-04,B
260724,2014-10-09,B,2026-02-01,B
260725,2018-01-12,B,2026-01-31,B
260727,2022-03-21,LB,2024-07-13,LB
260728,2014-10-09,B,2026-02-01,B
260729,2018-01-13,B,2026-02-01,B
260730,2018-01-12,B,2026-02-01,B
260732,2024-11-27,LB,2024-11-27,LB
260733,2017-03-31,B,2026-02-01,B
260734,2017-03-31,B,2026-02-01,B
261049,2019-11-29,B,2026-02-04,B
261050,2019-11-29,B,2025-06-12,B
261051,2019-08-20,B,2026-02-04,B
261052,2021-05-04,B,2026-02-04,B
261252,2021-07-28,LB,2025-02-10,LB
261603,2015-12-18,B,2026-02-04,B
261605,2015-12-29,B,2026-02-04,B
261606,2018-06-12,B,2026-02-04,B
261607,2016-06-28,B,2026-01-28,B
261608,2018-01-13,B,2026-01-25,B
261609,2017-03-06,B,2026-02-02,B
261610,2016-07-22,B,2026-02-03,B
261611,2015-12-21,B,2026-02-04,B
261612,2016-01-06,B,2026-02-02,B
261613,2015-12-21,B,2026-02-04,B
261616,2016-01-22,B,2026-02-02,B
261617,2015-12-21,B,2026-02-04,B
261618,2015-12-22,B,2026-02-04,B
261619,2015-12-29,B,2026-02-04,B
261620,2016-11-11,B,2026-02-04,B
261622,2016-02-19,B,2026-02-03,B
261623,2016-01-13,B,2026-02-01,B
261624,2016-03-31,B,2026-01-28,B
261625,2016-01-22,B,2026-02-02,B
261626,2019-07-11,LB,2025-04-26,LB
261627,2019-07-11,LB,2025-08-06,LB
261628,2015-12-29,B,2026-02-04,B
261708,2016-05-12,B,2026-02-03,B
261709,2018-06-18,B,2024-07-15,B
261710,2016-04-05,B,2026-02-04,B
261712,2018-01-12,B,2026-02-03,B
261713,2016-04-26,B,2026-02-04,B
261716,2016-04-05,B,2026-02-04,B
261717,2024-08-21,LB,2025-12-30,LB
265489,2017-07-10,P,2017-07-10,P
265491,2018-10-31,P,2025-07-27,P
266000,2022-02-09,VUS,2025-10-21,VUS
266010,2018-01-13,VUS,2026-01-27,VUS
266011,2023-12-28,VUS,2024-02-14,VUS
266013,2024-05-27,VUS,2024-12-14,VUS
267283,2022-07-09,VUS,2024-05-13,VUS
268075,2016-09-20,P,2016-09-20,P
268138,2015-03-05,P,2024-02-13,P
268139,2020-10-23,P,2022-06-13,P
268141,2020-11-11,VUS,2024-02-17,VUS
268142,2020-01-21,P,2020-01-21,P
268146,2018-09-10,P,2022-01-25,P
279813,1995-06-01,P,2020-02-28,P
279814,2022-11-04,P,2024-11-18,P
281764,2015-07-28,VUS,2025-10-17,VUS
282581,2015-09-04,VUS,2015-09-04,VUS
282911,2015-08-30,P,2023-07-03,P
284435,2015-10-28,VUS,2015-10-28,VUS
284915,2015-11-30,VUS,2021-11-15,VUS
285267,2015-12-22,VUS,2015-12-22,VUS
286624,2016-03-15,VUS,2024-03-29,VUS
287516,2016-04-22,VUS,2016-04-22,VUS
289030,2016-07-19,VUS,2024-06-24,VUS
289335,2016-08-11,VUS,2016-08-11,VUS
289748,2016-08-23,VUS,2025-10-02,VUS
289749,2016-07-22,VUS,2024-01-25,VUS
290083,2015-12-21,B,2022-11-15,B
290121,2016-09-06,VUS,2016-09-06,VUS
290580,2016-08-24,VUS,2024-10-04,VUS
290769,2016-09-01,VUS,2024-05-21,VUS
291080,2016-01-08,B,2026-02-04,B
293842,2018-01-13,VUS,2018-01-13,VUS
293843,2018-01-12,VUS,2018-01-12,VUS
293844,2018-01-12,VUS,2018-01-12,VUS
293845,2018-01-12,B,2024-07-15,B
293846,2019-12-04,LB,2026-01-19,LB
293851,2018-01-13,VUS,2023-10-02,VUS
293852,2018-01-13,VUS,2018-01-13,VUS
299323,2018-01-12,VUS,2018-01-12,VUS
299324,2018-01-13,VUS,2018-01-13,VUS
299325,2018-01-12,VUS,2018-01-12,VUS
299326,2018-01-13,VUS,2018-01-13,VUS
299327,2018-01-13,B,2018-01-13,B
299328,2018-01-12,B,2018-01-12,B
299329,2018-01-12,VUS,2018-01-12,VUS
299330,2018-01-12,B,2018-01-12,B
299331,2018-01-13,VUS,2018-01-13,VUS
299332,2018-01-12,VUS,2018-01-12,VUS
299333,2018-01-13,VUS,2018-01-13,VUS
299334,2018-01-12,VUS,2018-01-12,VUS
299335,2018-01-13,VUS,2018-01-13,VUS
299336,2018-01-13,LB,2018-01-13,LB
299337,2018-01-13,VUS,2018-01-13,VUS
299338,2018-01-13,VUS,2018-01-13,VUS
299339,2018-01-12,LB,2018-01-12,LB
299340,2018-01-13,VUS,2018-01-13,VUS
299341,2018-01-12,VUS,2018-01-12,VUS
299342,2018-01-12,B,2020-11-24,B
299343,2018-01-13,VUS,2018-01-13,VUS
299344,2018-01-13,VUS,2018-01-13,VUS
299345,2018-01-12,LB,2018-01-12,LB
299346,2018-01-13,VUS,2018-01-13,VUS
299347,2018-01-13,VUS,2018-01-13,VUS
299348,2018-01-12,VUS,2018-01-12,VUS
299351,2018-01-12,B,2018-07-07,B
299353,2018-01-12,VUS,2018-01-12,VUS
299355,2018-01-13,VUS,2022-02-10,VUS
299357,2018-01-13,VUS,2018-01-13,VUS
299358,2018-01-13,B,2026-02-01,B
299359,2018-01-13,VUS,2018-01-13,VUS
299361,2018-01-13,VUS,2024-12-01,VUS
299362,2018-01-13,B,2026-02-01,B
299364,2018-01-13,B,2026-03-01,B
299366,2018-01-12,VUS,2018-01-12,VUS
299368,2018-01-13,VUS,2025-04-14,VUS
299370,2018-01-12,VUS,2024-10-29,VUS
299371,2018-01-13,B,2026-01-26,B
299372,2018-01-12,VUS,2018-01-12,VUS
299373,2018-01-13,B,2026-02-04,B
299380,2018-01-12,B,2026-01-24,B
299381,2018-01-12,VUS,2025-08-30,VUS
299382,2018-01-13,VUS,2022-04-17,VUS
299385,2018-01-12,VUS,2018-01-12,VUS
299386,2018-01-12,VUS,2025-06-03,VUS
299387,2018-01-12,B,2026-02-03,B
299388,2018-01-12,B,2026-02-04,B
299389,2018-03-06,B,2026-02-04,B
299390,2018-01-12,B,2026-01-23,B
299391,2017-08-24,VUS,2024-06-03,VUS
299392,2018-01-12,B,2026-02-01,B
299393,2018-01-13,VUS,2018-01-13,VUS
299394,2018-01-13,VUS,2025-10-18,VUS
299395,2018-01-12,B,2026-02-04,B
299396,2018-01-13,VUS,2024-07-16,VUS
299397,2018-01-13,B,2025-12-25,B
299398,2018-01-13,VUS,2025-08-12,VUS
299399,2018-01-13,B,2026-02-01,B
299401,2018-01-12,VUS,2020-06-10,VUS
299404,2018-01-12,VUS,2026-01-05,VUS
299405,2018-01-12,VUS,2018-01-12,VUS
299406,2018-01-13,VUS,2018-01-13,VUS
299407,2018-01-12,VUS,2022-03-11,VUS
299409,2018-01-12,B,2026-02-04,B
299410,2018-01-13,B,2026-01-05,B
299411,2018-01-12,VUS,2018-01-12,VUS
299414,2018-01-13,B,2026-02-01,B
299415,2018-01-13,B,2026-02-01,B
299416,2018-01-13,VUS,2018-01-13,VUS
299417,2018-01-13,VUS,2018-01-13,VUS
299419,2018-01-13,B,2026-02-03,B
299420,2018-01-13,B,2026-02-01,B
299421,2018-01-12,VUS,2018-01-12,VUS
299422,2018-01-13,VUS,2018-01-13,VUS
299427,2018-01-13,VUS,2024-11-11,VUS
299428,2018-01-13,VUS,2018-01-13,VUS
299429,2018-01-13,VUS,2018-01-13,VUS
299431,2018-01-12,B,2026-01-19,B
299432,2018-01-12,B,2026-01-29,B
299433,2018-01-13,B,2025-12-29,B
299434,2018-01-12,B,2026-01-29,B
299435,2018-01-12,VUS,2018-01-12,VUS
299436,2018-01-12,B,2026-02-01,B
299437,2018-01-13,B,2026-02-04,B
299438,2018-01-12,B,2026-02-04,B
299439,2023-09-12,P,2024-11-07,P
299440,2018-01-13,VUS,2025-06-12,VUS
299442,2018-01-12,VUS,2024-06-19,VUS
299443,2018-01-13,VUS,2018-01-13,VUS
299444,2018-01-13,B,2026-02-04,B
299445,2018-01-13,VUS,2025-12-15,VUS
299448,2018-01-13,VUS,2018-01-13,VUS
299450,2018-01-13,B,2026-02-01,B
299451,2018-01-12,B,2026-02-02,B
299453,2016-03-21,B,2026-02-03,B
299455,2018-01-13,B,2026-02-03,B
299458,2018-01-13,VUS,2018-01-13,VUS
299459,2018-01-13,B,2026-02-02,B
299460,2018-01-13,VUS,2024-02-21,VUS
299461,2018-01-12,VUS,2018-01-12,VUS
299462,2018-01-13,B,2026-02-03,B
299463,2018-01-13,VUS,2024-01-05,VUS
299464,2018-01-13,B,2026-02-01,B
299465,2018-01-12,B,2026-02-01,B
299466,2018-01-13,VUS,2018-01-13,VUS
299469,2018-01-13,B,2026-02-02,B
299470,2018-01-13,VUS,2022-05-13,VUS
299471,2018-01-12,B,2026-02-01,B
299472,2018-01-13,VUS,2018-01-13,VUS
299475,2018-01-12,VUS,2025-11-10,VUS
299476,2018-01-13,B,2026-01-26,B
299477,2018-01-13,VUS,2018-01-13,VUS
299478,2018-01-13,VUS,2022-04-21,VUS
299479,2018-01-13,B,2026-02-04,B
299480,2018-01-12,B,2026-02-04,B
299481,2018-01-13,VUS,2018-01-13,VUS
299482,2018-01-12,VUS,2021-09-17,VUS
299484,2018-01-12,VUS,2018-01-12,VUS
299485,2018-01-13,VUS,2026-04-27,VUS
299486,2018-01-12,B,2025-12-30,B
299488,2018-01-13,VUS,2018-01-13,VUS
299489,2018-01-12,B,2026-02-01,B
299490,2018-01-12,B,2026-01-31,B
299492,2018-01-13,VUS,2018-01-13,VUS
299494,2018-01-12,VUS,2025-05-25,VUS
299495,2025-11-27,B,2025-11-27,B
299497,2018-01-13,B,2026-01-27,B
299498,2018-01-12,B,2026-02-04,B
299499,2018-01-13,B,2026-02-01,B
299502,2018-01-12,B,2026-02-01,B
299503,2018-01-13,VUS,2022-08-31,VUS
299504,2016-03-21,B,2026-02-04,B
299505,2018-01-12,VUS,2024-02-07,VUS
299506,2018-01-12,VUS,2018-01-12,VUS
299507,2025-06-28,LB,2025-06-28,LB
299509,2018-01-13,B,2026-01-28,B
299511,2018-01-13,B,2026-02-01,B
299515,2018-01-13,VUS,2018-01-13,VUS
299519,2018-01-13,B,2026-01-31,B
299520,2018-01-12,LB,2025-11-21,LB
299523,2018-01-12,VUS,2018-01-12,VUS
299524,2018-01-12,VUS,2024-12-09,VUS
299526,2018-01-13,B,2026-02-01,B
299527,2018-01-12,B,2026-02-04,B
299530,2018-01-12,VUS,2022-05-11,VUS
299531,2018-01-13,B,2026-01-27,B
299532,2018-01-12,B,2026-02-01,B
299533,2018-01-12,B,2026-02-03,B
299534,2018-01-13,VUS,2018-01-13,VUS
299535,2018-01-12,B,2026-02-02,B
299536,2018-01-12,VUS,2024-10-14,VUS
299537,2018-01-13,VUS,2025-01-01,VUS
299538,2018-01-13,B,2026-02-04,B
299541,2018-01-12,VUS,2023-06-06,VUS
299542,2018-01-13,B,2026-02-04,B
299546,2018-01-12,B,2026-01-28,B
299547,2018-01-13,B,2026-01-27,B
299548,2018-01-13,VUS,2018-01-13,VUS
299549,2018-01-13,VUS,2018-01-13,VUS
299550,2018-01-12,VUS,2018-01-12,VUS
301666,2018-01-12,B,2018-01-12,B
301667,2018-01-12,VUS,2018-01-12,VUS
301668,2018-01-13,B,2018-01-13,B
301669,2018-01-12,VUS,2018-01-12,VUS
301670,2018-01-13,VUS,2018-01-13,VUS
301671,2018-01-12,VUS,2018-01-12,VUS
301672,2018-01-13,LB,2018-01-13,LB
301674,2018-01-13,LB,2018-01-13,LB
301675,2018-01-12,LB,2018-01-12,LB
301676,2018-01-13,B,2018-11-12,B
301677,2018-01-13,VUS,2018-01-13,VUS
301678,2018-01-13,LB,2018-01-13,LB
301680,2018-01-12,VUS,2018-01-12,VUS
301681,2018-01-12,VUS,2023-05-08,VUS
301682,2018-01-12,VUS,2018-01-12,VUS
301684,2018-01-13,VUS,2018-01-13,VUS
301685,2018-01-13,VUS,2018-01-13,VUS
301688,2018-01-13,B,2025-10-19,B
301689,2018-01-13,VUS,2018-01-13,VUS
301690,2018-01-13,VUS,2018-01-13,VUS
301691,2018-01-13,VUS,2018-01-13,VUS
301694,2018-01-12,LB,2023-09-01,LB
301695,2018-01-12,VUS,2018-01-12,VUS
301697,2018-01-13,VUS,2018-01-13,VUS
301703,2018-01-13,VUS,2025-09-26,VUS
301705,2018-01-13,LB,2026-01-06,LB
301707,2018-01-13,VUS,2024-04-16,VUS
301709,2018-01-12,VUS,2018-01-12,VUS
301712,2018-01-12,VUS,2018-01-12,VUS
301713,2018-01-13,B,2026-02-03,B
301714,2018-01-13,VUS,2024-04-05,VUS
301718,2018-01-13,VUS,2025-08-22,VUS
301719,2018-01-13,VUS,2018-01-13,VUS
301720,2018-01-12,VUS,2025-01-24,VUS
301721,2018-01-13,VUS,2025-02-28,VUS
301722,2018-01-13,VUS,2022-02-08,VUS
301723,2018-01-12,VUS,2022-03-04,VUS
301724,2018-01-13,VUS,2018-01-13,VUS
301725,2018-01-13,VUS,2018-01-13,VUS
301726,2018-01-13,VUS,2024-02-28,VUS
